userID,postID,score
9,5bbb13eb808ca40072a16dcd,60
78,5bbb1281ac502e0063cd2014,60
78,5bbb12579f54540070e45a15,60
78,5bbb11fe0b6160006f66af50,60
78,5bbb12f59f54540070e465a9,60
9,5bbb1404808ca40072a16f6b,60
78,5bbb12b8808ca40072a1566b,60
78,5bbb13edac502e0063cd37bd,60
9,5bbb1404808ca40072a16f6b,50
78,5bbb14189f54540070e47895,60
9,5bbb13eb808ca40072a16dcd,50
9,5bb8b30fac502e0063b1004c,50
9,5bbb13c8ee920a0067f840b2,50
78,5bbb1578ee920a0067f85d4b,60
78,5bbb153cfb4ffe00693589eb,60
86,5bbb173bfb4ffe0069eb4602,60
86,5bbb1776ac502e0063cd75e1,60
86,5bbb18d0ee920a0067f89a50,60
86,5bbb192e9f54540070e4d8e4,60
86,5bbb1978ee920a0067f8a993,60
86,5bbb19f09f54540070e4e7b2,60
86,5bbb1a649f54540070e4f075,60
86,5bbb1bbdac502e0063cdca98,60
86,5bbb1ac7fb4ffe006935f5af,60
86,5bbb1b5dee920a0067f8ceaa,60
86,5bbb1c2dee920a0067f8dd14,60
86,5bbb1cb5808ca40072a2141c,60
69,5bb87cc3fb4ffe006915aa7d,50
86,5bbb1ea8808ca40072a237ce,60
1294,5bbb1ac7fb4ffe006935f5af,50
1294,5bbb1ea8808ca40072a237ce,50
1294,5bbb1a649f54540070e4f075,50
1296,5bb8a920ac502e0063b05f6c,50
1296,5bb8ad0e0b6160006f4a2fc1,50
76,5bbb206fac502e0063ce26ab,60
1294,5bbb1978ee920a0067f8a993,50
1296,5bb8a955fb4ffe0069188f76,50
76,5bbb218fac502e0063ce3b92,60
1294,5bbb1776ac502e0063cd75e1,50
1296,5bb8b2b6808ca4007285163f,50
76,5bbb21049f54540070e56ad4,60
1296,5bb8b30fac502e0063b1004c,50
77,5bbb2243808ca40072a27d15,60
1296,5bb8aef7ee920a0067dbb6b0,50
1296,5bb883c3ac502e0063adf7f4,50
1296,5bb8aeb30b6160006a3bdb54,50
1296,5bb8ad65fb4ffe0069ce4a9a,50
1296,5bb8ac43fb4ffe0069ce37b9,50
1296,5bb87cc3fb4ffe006915aa7d,50
77,5bbb22d2808ca40072a28766,60
77,5bbb227d0b6160006f67e1d8,60
538,5bbb11fe0b6160006f66af50,50
538,5bbb173bfb4ffe0069eb4602,50
538,5bbb1978ee920a0067f8a993,50
77,5bbb24cffb4ffe006936b1b7,60
77,5bbb2537808ca40072a2b4f8,60
77,5bbb257a9f54540070e5c05c,60
77,5bbb25ab0b6160006a59930e,60
77,5bbb25ee0b6160006a5997c0,60
1297,5bb8a384808ca4007284120e,50
1297,5bbb25ab0b6160006a59930e,50
1297,5bbb25ee0b6160006a5997c0,50
1297,5bbb1cb5808ca40072a2141c,50
77,5bbb295fac502e0063cecde8,60
77,5bbb28ccac502e0063cec24a,60
1297,5b9133819f54540031bc071a,50
1298,5b9e20e19f54540039d31cfe,50
77,5bbb2b0afb4ffe0069ecc890,60
892,5bbb295fac502e0063cecde8,50
1299,5b01a5971b69e60068639d82,50
892,5bbb25ee0b6160006a5997c0,50
892,5bbb25ab0b6160006a59930e,50
1299,5b01a59ba22b9d00451473ae,50
1299,5b01a64fd50eee0042084a90,50
1299,5b01a5e89f5454005e2ee309,50
1299,5bb87c869f54540070c492d2,50
1275,5bba03ad0b6160006f5ab8da,50
1275,5ba46387808ca40072bff83f,50
1275,5bba0389ee920a0067ec274f,50
1275,5b01a883d50eee0042086851,50
892,5bbb257a9f54540070e5c05c,50
1300,5b02d6c2a22b9d0045260560,50
1300,5b02db8e9f5454477c2fd8fd,50
1245,5bba03cc0b6160006f5abab4,50
1301,5bab3bfe808ca400720c4e93,50
1287,5bb8ad65fb4ffe0069ce4a9a,50
1302,5ba20babfb4ffe005cf36f14,50
1302,5ba8a40a7f6fd3005d654dc0,50
542,5bbb2b0afb4ffe0069ecc890,50
1302,5b99d2071b69e6005b917742,50
1297,5bb883c3ac502e0063adf7f4,50
1302,5ba204f61579a3003a92bf3d,50
1303,5bbb25ee0b6160006a5997c0,50
1304,5bbb2b0afb4ffe0069ecc890,50
1305,5bab4cb567f356005e44c2a4,50
1305,5bbb2b0afb4ffe0069ecc890,50
1305,5b9211419f545400393ecc79,50
1306,5bbb25ee0b6160006a5997c0,50
1256,5bbb25ee0b6160006a5997c0,50
1256,5bbb257a9f54540070e5c05c,50
1256,5bb881a8ac502e0063add653,50
574,5ba206d7570c35006397689a,50
574,5b9bca77fb4ffe005cb476ff,50
574,5b02db481b69e600686e84e5,50
574,5b9bc8ee570c35006358c0d0,50
574,5b02db80a22b9d004526630e,50
574,5b02db7c1b69e600686e865e,50
574,5b02db7b9f5454477c2fd875,50
574,5b02db54a22b9d0045266024,50
1307,5b01a5971b69e60068639d82,50
574,5b9ccc6e1b69e6005bafff2b,50
574,5bb06385808ca4007206580f,50
574,5b9cceda67f356005c9b45b4,50
574,5bab587a0b61600066e36737,50
574,5ba21979fb4ffe005cf424d7,50
1307,5ba0cb301579a3003a871597,50
574,5baa0615808ca40072ff20cc,50
1297,5ba9fefc4773f7005eb80b2a,50
1308,5ba459bd808ca40072bf8184,50
1308,5ba4573417d009005e834485,50
1297,5ba9fd9c67f356005e35b03b,50
1297,5ba9fcb40b61600066f58c07,50
1297,5ba9fe3d67f356005e35b8c9,50
1297,5b684a7cfe88c2005b350dbf,50
1309,5bbb25ab0b6160006a59930e,50
1309,5bbb2b0afb4ffe0069ecc890,50
1309,5bbb25ee0b6160006a5997c0,50
1309,5bb06385808ca4007206580f,50
1309,5bbb227d0b6160006f67e1d8,50
1309,5b97c1261579a3003a2aa955,50
69,5b606dcc808ca4006febb8e9,50
1309,5b922bbd17d0090034b8d81f,50
543,5bbb2b0afb4ffe0069ecc890,50
1309,5b922e5a1579a3003af15d42,50
69,5bb1a8e7fb4ffe006974e183,50
69,5ba458cc7f6fd3005d37a7a2,50
1245,5bb8b30fac502e0063b1004c,5
69,5bb1a858fb4ffe0069bf4f5a,50
69,5b01a5e89f5454005e2ee309,50
1245,5bb8b2b6808ca4007285163f,5
1245,5bb8aef7ee920a0067dbb6b0,5
69,5b01a59ba22b9d00451473ae,50
1247,5bb8b30fac502e0063b1004c,5
1247,5bb8aef7ee920a0067dbb6b0,5
1247,5bb8ad65fb4ffe0069ce4a9a,5
69,5ba45a4b17d009005e836b6f,50
61,5bbc2b06fb4ffe0069f9a3d5,60
1309,5b9e24fd1b69e6005bbdb3ea,50
1282,5b02d8a7a22b9d0045262b5b,50
1309,5b01a51e9f5454005e2ee036,50
1309,5b01a52f1b69e60068639bc9,50
1310,5bb8b30fac502e0063b1004c,50
1311,5b01a59ba22b9d00451473ae,50
1310,5bb8b2b6808ca4007285163f,50
1310,5bb8aef7ee920a0067dbb6b0,50
1310,5bb8a222808ca4007283fa18,50
1310,5bb8a3020b6160006f49848f,50
1310,5bb8a384808ca4007284120e,50
1310,5bb8a3af0b6160006f499077,50
1310,5bb8a513fb4ffe006918435f,50
1310,5bb8a6d29f54540070c74902,50
1310,5bb8a785ee920a0067db3b9e,50
1310,5bb8ab3bfb4ffe006918ae4a,50
1312,5bb8ad0e0b6160006f4a2fc1,50
1313,5bb8b30fac502e0063b1004c,50
1313,5bb8a785ee920a0067db3b9e,50
1313,5bb8a6d29f54540070c74902,50
1313,5bb8a222808ca4007283fa18,50
1313,5bb8a3020b6160006f49848f,50
1314,5bb8a3af0b6160006f499077,50
1314,5bb8a4a1ac502e0063b00e1a,50
1315,5bb8ad65fb4ffe0069ce4a9a,50
1314,5bb8a222808ca4007283fa18,50
1316,5b02db54a22b9d0045266024,50
1314,5bb8a3020b6160006f49848f,50
1316,5bb44e2bfb4ffe006996f6ca,50
1317,5bb8a222808ca4007283fa18,50
426,5bbb25ee0b6160006a5997c0,50
1315,5bb8a3af0b6160006f499077,50
1315,5bb8a3020b6160006f49848f,50
1315,5bba03cc0b6160006f5abab4,50
1315,5bba03ad0b6160006f5ab8da,50
1315,5bba0389ee920a0067ec274f,50
88,5bbc56429f54540070f5ae06,60
392,5bbc56429f54540070f5ae06,50
88,5bbc56b7808ca40072b2a661,60
88,5bbc57240b6160006a69627a,60
109,5bbb257a9f54540070e5c05c,50
88,5bbc5783808ca40072b2b1d9,60
1318,5bbb173bfb4ffe0069eb4602,50
1318,5bb86eca0b6160006a37cc8c,50
1318,5bb86e75fb4ffe0069ca3e09,50
1318,5b76fe9b67f356005f7f852c,50
1318,5ba21482808ca43cd2666cbf,50
1318,5bb8ab77fb4ffe006918b1ec,50
88,5bbc5dcbfb4ffe006947110f,60
1318,5bb1aa769f545400706e5e79,50
1318,5b02daab1b69e600686e7d23,50
88,5bbc5ebf0b6160006a69d5b4,60
1318,5b95321667f356005c4dda45,50
88,5bbc5f02ac502e0063deef72,60
88,5bbc5f3a0b6160006a69dd70,60
1319,5bb8ad0e0b6160006f4a2fc1,50
1319,5bb8abe8ee920a0067db8473,50
1319,5bb8aba3808ca4007284a0cf,50
1319,5bb8a832ee920a0067db48ba,50
88,5bbc6004fb4ffe00694736bd,60
88,5bbc634a9f54540070f679d8,60
88,5bbc62aaac502e0063df2c34,60
88,5bbc60570b6160006f788000,60
88,5bbc63e1ac502e0063df3fd6,60
392,5bbc6004fb4ffe00694736bd,50
80,5bbc66ceee920a00670a78c0,60
80,5bbc66469f54540070f6a8d5,60
80,5bbc67410b6160006a6a601c,60
80,5bbc6851fb4ffe0069fd563a,60
80,5bbc68040b6160006f78f768,60
80,5bbc67c2fb4ffe006947bb28,60
80,5bbc68b7fb4ffe0069fd5bb7,60
80,5bbc69610b6160006f791171,60
80,5bbc692bfb4ffe006947d185,60
80,5bbc6aa0fb4ffe0069fd7d96,60
80,5bbc6b0cfb4ffe006947f53c,60
80,5bbc6b8a808ca40072b3f73e,60
80,5bbc6bb29f54540070f70d8d,60
69,5bb8b30fac502e0063b1004c,50
69,5bb8b2b6808ca4007285163f,50
69,5bb8aef7ee920a0067dbb6b0,50
69,5bb8aeb30b6160006a3bdb54,50
69,5bb8ac43fb4ffe0069ce37b9,50
69,5bb8ad65fb4ffe0069ce4a9a,50
69,5bb8ab77fb4ffe006918b1ec,50
69,5bb8aa88808ca40072848dee,50
69,5bb8ab3bfb4ffe006918ae4a,50
69,5bb8a955fb4ffe0069188f76,50
69,5bb8a867ee920a0067db4bec,50
69,5bb8ad0e0b6160006f4a2fc1,50
69,5bb8a832ee920a0067db48ba,50
69,5bb8abe8ee920a0067db8473,50
69,5bb8aba3808ca4007284a0cf,50
69,5bb8a920ac502e0063b05f6c,50
69,5bb8a6d29f54540070c74902,50
69,5bb8a513fb4ffe006918435f,50
69,5bb8a785ee920a0067db3b9e,50
69,5bb8a4a1ac502e0063b00e1a,50
1247,5bb8abe8ee920a0067db8473,5
1320,5bb8b30fac502e0063b1004c,50
1320,5bb8b2b6808ca4007285163f,50
69,5bb8a384808ca4007284120e,50
69,5bb8a3020b6160006f49848f,50
1320,5bb8a4a1ac502e0063b00e1a,50
69,5bb8a222808ca4007283fa18,50
1320,5bb8a513fb4ffe006918435f,50
82,5bbc6dc49f54540070f738ae,60
82,5bbc6e44fb4ffe0069fdca89,60
1321,5bbc6e44fb4ffe0069fdca89,50
1321,5bbc6dc49f54540070f738ae,50
1321,5bbc6bb29f54540070f70d8d,50
1321,5bbc6b8a808ca40072b3f73e,50
1321,5bbc6b0cfb4ffe006947f53c,50
1321,5bbc6aa0fb4ffe0069fd7d96,50
1321,5bbc68b7fb4ffe0069fd5bb7,50
1321,5bbc69610b6160006f791171,50
1321,5bbc692bfb4ffe006947d185,50
1321,5bbc68040b6160006f78f768,50
1321,5bbc6851fb4ffe0069fd563a,50
1321,5bbc67410b6160006a6a601c,50
1321,5bbc66ceee920a00670a78c0,50
1321,5bbc66469f54540070f6a8d5,50
1321,5bbc634a9f54540070f679d8,50
1322,5bb8a4a1ac502e0063b00e1a,50
1323,5bb8a3020b6160006f49848f,50
1324,5bb8b30fac502e0063b1004c,50
1323,5bb8a222808ca4007283fa18,50
1324,5bb8b2b6808ca4007285163f,50
1324,5bb8aeb30b6160006a3bdb54,50
1324,5bb8ad65fb4ffe0069ce4a9a,50
1324,5bb8ad0e0b6160006f4a2fc1,50
1324,5bb8ac43fb4ffe0069ce37b9,50
1324,5bb8abe8ee920a0067db8473,50
1324,5bb8ab77fb4ffe006918b1ec,50
1324,5bb8aba3808ca4007284a0cf,50
1324,5bb8ab3bfb4ffe006918ae4a,50
1325,5bb8a222808ca4007283fa18,50
1324,5bb8aa88808ca40072848dee,50
1324,5bb8a920ac502e0063b05f6c,50
1324,5bb8a867ee920a0067db4bec,50
1324,5bb8a955fb4ffe0069188f76,50
1324,5bb8a832ee920a0067db48ba,50
1324,5bb8a785ee920a0067db3b9e,50
1324,5bb8a6d29f54540070c74902,50
1324,5bb8a513fb4ffe006918435f,50
1324,5bb8a4a1ac502e0063b00e1a,50
1324,5bb8a3af0b6160006f499077,50
1324,5bb8a384808ca4007284120e,50
1324,5bb8a3020b6160006f49848f,50
1325,5bb8a3020b6160006f49848f,50
82,5bbc7117ac502e0063e03a2b,60
1324,5bb8a222808ca4007283fa18,50
1325,5bb8a384808ca4007284120e,50
1326,5bb8b30fac502e0063b1004c,50
1325,5bb8a4a1ac502e0063b00e1a,50
1325,5bb8a513fb4ffe006918435f,50
1326,5bb8b2b6808ca4007285163f,50
1325,5bb8a6d29f54540070c74902,50
1326,5bb8aef7ee920a0067dbb6b0,50
1326,5bb8aeb30b6160006a3bdb54,50
1326,5bb8ad65fb4ffe0069ce4a9a,50
1326,5bb8ad0e0b6160006f4a2fc1,50
1326,5bb8ac43fb4ffe0069ce37b9,50
1326,5bb8abe8ee920a0067db8473,50
1326,5bb8aba3808ca4007284a0cf,50
1326,5bb8ab77fb4ffe006918b1ec,50
1326,5bb8ab3bfb4ffe006918ae4a,50
1326,5bb8aa88808ca40072848dee,50
1326,5bb8a955fb4ffe0069188f76,50
1326,5bb8a867ee920a0067db4bec,50
1326,5bb8a920ac502e0063b05f6c,50
1326,5bb8a832ee920a0067db48ba,50
1326,5bb8a785ee920a0067db3b9e,50
1326,5bb8a6d29f54540070c74902,50
1326,5bb8a3af0b6160006f499077,50
1326,5bb8a4a1ac502e0063b00e1a,50
1325,5bb8a832ee920a0067db48ba,50
1326,5bb8a222808ca4007283fa18,50
1326,5bb8a513fb4ffe006918435f,50
1326,5bb8a3020b6160006f49848f,50
1325,5bb8a955fb4ffe0069188f76,50
1325,5bb8aa88808ca40072848dee,50
1325,5bb8a867ee920a0067db4bec,50
1326,5bb8a384808ca4007284120e,50
1325,5bb8ab3bfb4ffe006918ae4a,50
1325,5bb8a920ac502e0063b05f6c,50
1325,5bb8a785ee920a0067db3b9e,50
1325,5bb8ab77fb4ffe006918b1ec,50
1325,5bb8aba3808ca4007284a0cf,50
1325,5bb8ac43fb4ffe0069ce37b9,50
1325,5bb8abe8ee920a0067db8473,50
1325,5bb8ad0e0b6160006f4a2fc1,50
1325,5bb8aeb30b6160006a3bdb54,50
1325,5bb8ad65fb4ffe0069ce4a9a,50
1325,5bb8aef7ee920a0067dbb6b0,50
1325,5bb8b30fac502e0063b1004c,50
1325,5bb8b2b6808ca4007285163f,50
1325,5ba45a4b17d009005e836b6f,50
1325,5b01a59ba22b9d00451473ae,50
1325,5b01a5e89f5454005e2ee309,50
82,5bbc72a3fb4ffe0069fe2525,60
1325,5ba458cc7f6fd3005d37a7a2,50
1325,5bb1a858fb4ffe0069bf4f5a,50
82,5bbc7309fb4ffe0069fe2d38,60
1321,5bbc5f02ac502e0063deef72,50
82,5bbc736aac502e0063e06a14,60
1321,5bbc5dcbfb4ffe006947110f,50
1321,5bbc5ebf0b6160006a69d5b4,50
1321,5bbc57240b6160006a69627a,50
1321,5bbc5783808ca40072b2b1d9,50
1321,5bbc56b7808ca40072b2a661,50
1321,5bbc56429f54540070f5ae06,50
1321,5bbc2b06fb4ffe0069f9a3d5,50
1327,5bbc736aac502e0063e06a14,50
392,5bbc7117ac502e0063e03a2b,50
109,5bbc7309fb4ffe0069fe2d38,50
109,5bbc6bb29f54540070f70d8d,50
109,5bbc736aac502e0063e06a14,50
109,5bbc692bfb4ffe006947d185,50
109,5bbc62aaac502e0063df2c34,50
1292,5bbc7309fb4ffe0069fe2d38,50
1328,5bb8b30fac502e0063b1004c,50
1328,5bb8aef7ee920a0067dbb6b0,50
1328,5bb8b2b6808ca4007285163f,50
1328,5bb8ad65fb4ffe0069ce4a9a,50
1328,5bb8aeb30b6160006a3bdb54,50
1328,5bb8ac43fb4ffe0069ce37b9,50
1328,5bb8ad0e0b6160006f4a2fc1,50
1328,5bb8abe8ee920a0067db8473,50
1328,5bb8aba3808ca4007284a0cf,50
1328,5bb8ab77fb4ffe006918b1ec,50
1328,5bb8aa88808ca40072848dee,50
1328,5bb8a955fb4ffe0069188f76,50
1328,5bb8a920ac502e0063b05f6c,50
1328,5bb8a867ee920a0067db4bec,50
1328,5bb8ab3bfb4ffe006918ae4a,50
1328,5bb8a832ee920a0067db48ba,50
1328,5bb8a785ee920a0067db3b9e,50
1328,5bb8a513fb4ffe006918435f,50
1328,5bb8a4a1ac502e0063b00e1a,50
1328,5bb8a3af0b6160006f499077,50
1328,5bb8a384808ca4007284120e,50
1328,5bb8a6d29f54540070c74902,50
1328,5bb8a222808ca4007283fa18,50
1328,5bb8a3020b6160006f49848f,50
976,5bbc6e44fb4ffe0069fdca89,50
976,5bbc67410b6160006a6a601c,50
976,5bbc7309fb4ffe0069fe2d38,50
976,5bbc736aac502e0063e06a14,50
976,5bbc6004fb4ffe00694736bd,50
976,5bbc5f02ac502e0063deef72,50
976,5bbc5ebf0b6160006a69d5b4,50
976,5bbc5783808ca40072b2b1d9,50
976,5bbc56429f54540070f5ae06,50
976,5bbb2b0afb4ffe0069ecc890,5
1329,5bb8b30fac502e0063b1004c,5
976,5bbc2b06fb4ffe0069f9a3d5,50
1329,5bb8ad65fb4ffe0069ce4a9a,5
1329,5bb8b2b6808ca4007285163f,5
976,5bbb2b0afb4ffe0069ecc890,50
976,5bbb11fe0b6160006f66af50,50
1329,5bb8b30fac502e0063b1004c,50
976,5ba8b27f4773f7005ea7236a,50
892,5bbc7309fb4ffe0069fe2d38,50
892,5bbc7117ac502e0063e03a2b,50
892,5bbc6e44fb4ffe0069fdca89,50
892,5bbc6bb29f54540070f70d8d,50
892,5bbc72a3fb4ffe0069fe2525,50
892,5bbc6b8a808ca40072b3f73e,50
892,5bbc6aa0fb4ffe0069fd7d96,50
892,5bbc6b0cfb4ffe006947f53c,50
892,5bbc69610b6160006f791171,50
892,5bbc692bfb4ffe006947d185,50
1330,5bbc6bb29f54540070f70d8d,50
1304,5bbc67c2fb4ffe006947bb28,50
1330,5bbc69610b6160006f791171,50
1330,5bb1ac83808ca400722194d1,50
1330,5ba77f7267f356005e1834b6,50
1330,5ba77b580b61600066d7d9b9,50
1330,5ba4b02c7f6fd3005d3ba9f5,50
1331,5bb8b30fac502e0063b1004c,50
1321,5bbc7309fb4ffe0069fe2d38,50
1330,5ba89d460b61600066c1c44c,50
1321,5bbc72a3fb4ffe0069fe2525,50
1321,5bbc736aac502e0063e06a14,50
1321,5bbc6bb29f54540070f70d8d,50
1297,5bbc66469f54540070f6a8d5,50
1321,5bbc7117ac502e0063e03a2b,50
1297,5badf16cfb4ffe006993fdd2,50
1297,5bbc6b8a808ca40072b3f73e,50
1321,5bbc6e44fb4ffe0069fdca89,50
1297,5bbc67c2fb4ffe006947bb28,50
1297,5badeacc0b6160006ab6d5f1,50
1297,5bac8057ee920a00674898a9,50
1332,5bb8b30fac502e0063b1004c,5
1297,5bbc6004fb4ffe00694736bd,50
1297,5bbc5ebf0b6160006a69d5b4,50
1332,5bb8ad0e0b6160006f4a2fc1,5
1297,5ba9fea767f356005e35be51,50
1332,5bb8a955fb4ffe0069188f76,5
1297,5ba77d684773f7005e9a6138,50
1332,5bb8ad0e0b6160006f4a2fc1,50
1332,5bb8b30fac502e0063b1004c,50
1332,5bb8a955fb4ffe0069188f76,50
1332,5bbc6bb29f54540070f70d8d,50
1332,5bb8b2b6808ca4007285163f,50
1332,5bb8aef7ee920a0067dbb6b0,50
1332,5bb8aeb30b6160006a3bdb54,50
1332,5bb8ad65fb4ffe0069ce4a9a,50
1332,5bb8ac43fb4ffe0069ce37b9,50
1332,5bb8abe8ee920a0067db8473,50
1332,5bb8aba3808ca4007284a0cf,50
1332,5bb8ab77fb4ffe006918b1ec,50
1332,5bb8ab3bfb4ffe006918ae4a,50
1332,5bb8aa88808ca40072848dee,50
1332,5bb8a867ee920a0067db4bec,50
1332,5bb8a920ac502e0063b05f6c,50
1332,5bb8a832ee920a0067db48ba,50
1332,5bb8a785ee920a0067db3b9e,50
1332,5bb8a6d29f54540070c74902,50
1332,5bb8a513fb4ffe006918435f,50
1332,5bb8a4a1ac502e0063b00e1a,50
1332,5bb8a3af0b6160006f499077,50
1332,5bb8a384808ca4007284120e,50
1332,5bb8a3020b6160006f49848f,50
1332,5bb8a222808ca4007283fa18,50
1332,5bbc5f3a0b6160006a69dd70,50
1332,5bbc5ebf0b6160006a69d5b4,50
1332,5bbc56429f54540070f5ae06,50
538,5bb229ab0b6160006aec0036,50
538,5bb22943fb4ffe00697e537f,50
538,5bb228df9f5454007077a4b1,50
538,5bb2273c0b6160006ffa304b,50
538,5bb226f4808ca400722f0d6f,50
1333,5bbda4be0b6160006a7b3f27,60
538,5bb2269b0b6160006aebc78c,50
538,5bbc6b0cfb4ffe006947f53c,50
1334,5bbc66ceee920a00670a78c0,50
1335,5bb8a3020b6160006f49848f,50
1333,5bbda423ee920a00671b5630,60
1333,5bbda4ffee920a00671b681f,60
75,5bbda66efb4ffe00690e4893,60
75,5bbda6c2fb4ffe006958bb4a,60
392,5ba8ad6d570c350066f4e14b,50
75,5bbdafeeee920a00671c07aa,60
75,5bbdb1eeee920a00671c2463,60
75,5bbdb119ee920a00671c1808,60
75,5bbdb092ee920a00671c1089,60
75,5bbdb16efb4ffe00695956ca,60
73,5bbdb3c10b6160006f8ace71,60
75,5bbdb21d0b6160006a7c013d,60
73,5bbdb3fbee920a00671c477b,60
75,5bbdb267fb4ffe00690ef299,60
73,5bbdb45fee920a00671c4d7c,60
73,5bbdb4c5fb4ffe0069598eef,60
73,5bbdb5149f5454007008a459,60
72,5bbdb68dfb4ffe00690f3594,60
1336,5b01a5321b69e60068639bd9,50
72,5bbdba3b0b6160006f8b36c7,60
72,5bbdbdd90b6160006a7cbda8,60
72,5bbdbe6aee920a00671cf0a0,60
72,5bbdbf4aee920a00671d0382,60
72,5bbdbf090b6160006a7cd6a7,60
72,5bbdbfb0fb4ffe00695a4395,60
72,5bbdc0a9fb4ffe00690fe048,60
1336,5b01a5321b69e60068639bd9,5
1336,5b01a52f1b69e60068639bc9,5
72,5bbdc1110b6160006f8bad6a,60
72,5bbdc16efb4ffe00695a64a7,60
1336,5b01a52f1b69e60068639bc9,50
72,5bbdc1d9ee920a00671d3408,60
77,5bbdc662808ca40072c6c034,60
77,5bbdc75fee920a00671d9590,60
77,5bbdc88e0b6160006a7d7d9d,60
77,5bbdc7f09f5454007009e30f,60
77,5bbdc9c0808ca40072c6f725,60
73,5bbdcc5fac502e0063f2cffb,60
892,5bbdc75fee920a00671d9590,50
73,5bbdcd0bee920a00671df724,60
73,5bbdccbc808ca40072c73262,60
1337,5bbdc7f09f5454007009e30f,50
1337,5bbdc16efb4ffe00695a64a7,50
73,5bbdce67fb4ffe006910d0ef,60
1306,5bbdc662808ca40072c6c034,50
1321,5bbdce67fb4ffe006910d0ef,50
1321,5bbdcd0bee920a00671df724,50
1321,5bbdccbc808ca40072c73262,50
1321,5bbdcc5fac502e0063f2cffb,50
1321,5bbdc88e0b6160006a7d7d9d,50
1321,5bbdc9c0808ca40072c6f725,50
1321,5bbdc7f09f5454007009e30f,50
1336,5b01a5a71b69e60068639db7,50
1282,5bbdcc5fac502e0063f2cffb,50
1282,5bbc736aac502e0063e06a14,50
1282,5bbc7117ac502e0063e03a2b,50
1296,5bb8abe8ee920a0067db8473,50
1296,5bb8a785ee920a0067db3b9e,50
494,5bbb1978ee920a0067f8a993,50
1282,5bbc72a3fb4ffe0069fe2525,50
1282,5bbc6e44fb4ffe0069fdca89,50
494,5bbb1776ac502e0063cd75e1,50
494,5bbb173bfb4ffe0069eb4602,50
1282,5b02d8a4d50eee4ea4bba8a3,50
494,5bbda66efb4ffe00690e4893,50
494,5bbb14189f54540070e47895,50
494,5bbb1578ee920a0067f85d4b,50
494,5bbb11fe0b6160006f66af50,50
494,5bbb026c0b6160006a571346,50
494,5bbb0223fb4ffe0069e9cd8f,50
494,5bbb01acfb4ffe00693430f4,50
228,5bbdc1110b6160006f8bad6a,50
494,5bb8b848ac502e0063b15695,50
228,5bbdbe6aee920a00671cf0a0,50
228,5bbb1978ee920a0067f8a993,50
228,5bbb1776ac502e0063cd75e1,50
228,5bbb14189f54540070e47895,50
228,5bbb173bfb4ffe0069eb4602,50
228,5bb8b848ac502e0063b15695,50
228,5bb86e75fb4ffe0069ca3e09,50
228,5bb22adb808ca400722f7814,50
228,5bb22b2b0b6160006aec1b64,50
228,5bb36f89fb4ffe00698e646b,50
1338,5bb8b30fac502e0063b1004c,50
1338,5bb8b2b6808ca4007285163f,50
1338,5bb8aef7ee920a0067dbb6b0,50
1338,5bb8aeb30b6160006a3bdb54,50
1338,5bb8ad65fb4ffe0069ce4a9a,50
1338,5bb8ad0e0b6160006f4a2fc1,50
1338,5bb8ac43fb4ffe0069ce37b9,50
1338,5bb8abe8ee920a0067db8473,50
1338,5bb8aba3808ca4007284a0cf,50
1338,5bb8ab77fb4ffe006918b1ec,50
1338,5bb8ab3bfb4ffe006918ae4a,50
1338,5bb8aa88808ca40072848dee,50
1338,5bb8a955fb4ffe0069188f76,50
1338,5bb8a920ac502e0063b05f6c,50
1338,5bb8a867ee920a0067db4bec,50
1338,5bb8a832ee920a0067db48ba,50
1338,5bb8a785ee920a0067db3b9e,50
1338,5bb8a6d29f54540070c74902,50
1338,5bb8a513fb4ffe006918435f,50
1338,5bb8a4a1ac502e0063b00e1a,50
1338,5bb8a384808ca4007284120e,50
1338,5bb8a3af0b6160006f499077,50
1338,5bb8a3020b6160006f49848f,50
1338,5bb8a222808ca4007283fa18,50
1332,5bbdce67fb4ffe006910d0ef,50
1332,5bbdcd0bee920a00671df724,50
1332,5bbdc9c0808ca40072c6f725,50
1332,5bbdc88e0b6160006a7d7d9d,50
1332,5bbdc7f09f5454007009e30f,50
1332,5bbdc75fee920a00671d9590,50
1332,5bbdc662808ca40072c6c034,50
1332,5bbdc1d9ee920a00671d3408,50
1332,5bbdc16efb4ffe00695a64a7,50
1332,5bbdc1110b6160006f8bad6a,50
1332,5bbdbfb0fb4ffe00695a4395,50
1332,5bbdbf4aee920a00671d0382,50
1332,5bbdbf090b6160006a7cd6a7,50
1332,5bbdbdd90b6160006a7cbda8,50
1332,5bbdbe6aee920a00671cf0a0,50
1332,5bbdba3b0b6160006f8b36c7,50
1332,5bbdb68dfb4ffe00690f3594,50
1339,5bb8b30fac502e0063b1004c,50
1339,5ba1da9e1579a3003a90c3fc,50
1339,5bb8b2b6808ca4007285163f,50
1339,5bb8aeb30b6160006a3bdb54,50
1339,5bb8aef7ee920a0067dbb6b0,50
1339,5bb8ad65fb4ffe0069ce4a9a,50
1339,5bb8ad0e0b6160006f4a2fc1,50
1247,5bb8a222808ca4007283fa18,5
1339,5bb8ac43fb4ffe0069ce37b9,50
1339,5bb8abe8ee920a0067db8473,50
533,5bbebf5afb4ffe00691bb952,60
1296,5bb8aba3808ca4007284a0cf,50
1339,5bb8aba3808ca4007284a0cf,50
